

/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   01  V 22
/datum  49000.00
/ 047.8081818   107.5737490 
/UTC
/time nT sq 
004626.0  59152.95 96 
004629.0  59152.97 95 
004632.0  59153.07 95 
004635.0  59152.90 96 
004638.0  59152.87 95 
004641.0  59152.93 95 
004644.0  59152.89 96 
004647.0  59152.93 95 
004650.0  59153.02 95 
004653.0  59152.92 95 
004656.0  59152.81 95 
004659.0  59152.81 95 
004702.0  59152.69 96 
004705.0  59152.79 95 
004708.0  59152.93 95 
004711.0  59152.93 96 
004714.0  59152.95 95 
004717.0  59152.96 95 
004720.0  59152.92 95 
004723.0  59152.80 95 
004726.0  59152.85 95 
004729.0  59152.86 96 
004732.0  59152.96 95 
004735.0  59153.08 95 
004738.0  59153.00 96 
004741.0  59152.88 95 
004744.0  59152.89 95 
004747.0  59152.71 95 
004750.0  59152.70 96 
004753.0  59152.87 95 
004756.0  59152.88 95 
004759.0  59152.96 95 
004802.0  59153.13 95 
004805.0  59153.00 95 
004808.0  59152.77 95 
004811.0  59152.62 95 
004814.0  59152.47 95 
004817.0  59152.48 85 
004820.0  59152.71 95 
004823.0  59152.84 95 
004826.0  59152.81 95 
004829.0  59152.82 95 
004832.0  59152.68 96 
004835.0  59152.59 95 
004838.0  59152.60 95 
004841.0  59152.60 96 
004844.0  59152.59 96 
004847.0  59152.68 95 
004850.0  59152.80 75 
004853.0  59152.98 95 
004856.0  59153.10 96 
004859.0  59153.12 96 
004902.0  59153.09 95 
004905.0  59152.91 96 
004908.0  59152.65 95 
004911.0  59152.57 95 
004914.0  59152.44 96 
004917.0  59152.54 95 
004920.0  59152.81 95 
004923.0  59153.03 95 
004926.0  59152.94 96 
004929.0  59152.81 95 
004932.0  59152.52 95 
004935.0  59152.30 96 
004938.0  59152.38 95 
004941.0  59152.38 96 
004944.0  59152.53 96 
004947.0  59152.86 95 
004950.0  59152.83 95 
004953.0  59152.87 95 
004956.0  59152.73 95 
004959.0  59152.59 96 
005002.0  59152.63 95 
005005.0  59152.76 95 
005008.0  59152.85 96 
005011.0  59152.95 95 
005014.0  59152.80 96 
005017.0  59152.58 96 
005020.0  59152.52 95 
005023.0  59152.43 95 
005026.0  59152.47 96 
005029.0  59152.62 95 
005032.0  59152.65 96 
005035.0  59152.62 96 
005038.0  59152.61 95 
005041.0  59152.40 96 
005044.0  59152.28 95 
005047.0  59152.36 95 
005050.0  59152.47 95 
005053.0  59152.58 95 
005056.0  59152.65 95 
005059.0  59152.62 96 
005102.0  59152.49 95 
005105.0  59152.47 95 
005108.0  59152.37 95 
005111.0  59152.29 96 
005114.0  59152.36 95 
005117.0  59152.45 96 
005120.0  59152.54 95 
005123.0  59152.49 95 
005126.0  59152.55 96 
005129.0  59152.51 96 
005132.0  59152.61 95 
005135.0  59152.55 95 
005138.0  59152.49 95 
005141.0  59152.49 95 
005144.0  59152.44 95 
005147.0  59152.46 96 
005150.0  59152.55 95 
005153.0  59152.58 95 
005156.0  59152.49 96 
005159.0  59152.51 95 
005202.0  59152.46 95 
005205.0  59152.46 96 
005208.0  59152.58 95 
005211.0  59152.63 96 
005214.0  59152.73 95 
005217.0  59152.79 95 
005220.0  59152.76 95 
005223.0  59152.62 96 
005226.0  59152.73 95 
005229.0  59152.61 96 
005232.0  59152.63 95 
005235.0  59152.65 95 
005238.0  59152.70 96 
005241.0  59152.61 95 
005244.0  59152.71 95 
005247.0  59152.64 95 
005250.0  59152.60 95 
005253.0  59152.69 95 
005256.0  59152.58 96 
005259.0  59152.49 96 
005302.0  59152.51 95 
005305.0  59152.42 96 
005308.0  59152.45 95 
005311.0  59152.61 95 
005314.0  59152.64 95 
005317.0  59152.58 96 
005320.0  59152.60 95 
005323.0  59152.47 96 
005326.0  59152.43 95 
005329.0  59152.51 95 
005332.0  59152.47 96 
005335.0  59152.52 95 
005338.0  59152.63 95 
005341.0  59152.50 95 
005344.0  59152.56 95 
005347.0  59152.46 95 
005350.0  59152.40 96 
005353.0  59152.38 96 
005356.0  59152.45 95 
005359.0  59152.42 95 
005402.0  59152.44 96 
005405.0  59152.49 95 
005408.0  59152.38 96 
005411.0  59152.33 95 
005414.0  59152.30 95 
005417.0  59152.34 95 
005420.0  59152.28 96 
005423.0  59152.33 96 
005426.0  59152.43 95 
005429.0  59152.36 95 
005432.0  59152.37 96 
005435.0  59152.34 95 
005438.0  59152.22 96 
005441.0  59152.24 96 
005444.0  59152.32 95 
005447.0  59152.28 95 
005450.0  59152.23 95 
005453.0  59152.31 95 
005456.0  59152.27 96 
005459.0  59152.29 95 
005502.0  59152.40 95 
005505.0  59152.38 96 
005508.0  59152.34 96 
005511.0  59152.44 95 
005514.0  59152.36 96 
005517.0  59152.31 95 
005520.0  59152.41 95 
005523.0  59152.31 96 
005526.0  59152.27 95 
005529.0  59152.35 95 
005532.0  59152.20 96 
005535.0  59152.22 96 
005538.0  59152.30 95 
005541.0  59152.25 95 
005544.0  59152.23 95 
005547.0  59152.35 95 
005550.0  59152.29 95 
005553.0  59152.29 95 
005556.0  59152.38 95 
005559.0  59152.29 96 
005602.0  59152.27 96 
005605.0  59152.34 95 
005608.0  59152.36 95 
005611.0  59152.30 96 
005614.0  59152.33 95 
005617.0  59152.19 96 
005620.0  59152.13 95 
005623.0  59152.16 95 
005626.0  59152.22 96 
005629.0  59152.32 96 
005632.0  59152.46 85 
005635.0  59152.39 96 
005638.0  59152.25 95 
005641.0  59152.10 96 
005644.0  59152.03 95 
005647.0  59152.17 95 
005650.0  59152.20 96 
005653.0  59152.36 96 
005656.0  59152.42 95 
005659.0  59152.30 95 
005702.0  59152.16 96 
005705.0  59152.17 95 
005708.0  59152.09 85 
005711.0  59152.13 95 
005714.0  59152.40 95 
005717.0  59152.36 96 
005720.0  59152.28 95 
005723.0  59152.18 85 
005726.0  59152.02 95 
005729.0  59151.91 95 
005732.0  59152.11 95 
005735.0  59152.05 95 
005738.0  59152.14 95 
005741.0  59152.21 95 
005744.0  59152.01 95 
005747.0  59151.91 95 
005750.0  59151.80 95 
005753.0  59151.79 95 
005756.0  59151.83 95 
005759.0  59152.00 95 
005802.0  59152.00 96 
005805.0  59152.04 96 
005808.0  59152.03 95 
005811.0  59151.88 95 
005814.0  59151.85 96 
005817.0  59151.90 95 
005820.0  59151.90 96 
005823.0  59152.06 96 
005826.0  59152.20 95 
005829.0  59152.10 96 
005832.0  59151.93 96 
005835.0  59151.86 95 
005838.0  59151.72 95 
005841.0  59151.70 96 
005844.0  59151.93 95 
005847.0  59151.87 96 
005850.0  59151.90 96 
005853.0  59151.86 95 
005856.0  59151.79 96 
005859.0  59151.73 95 
005902.0  59151.79 95 
005905.0  59151.81 95 
005908.0  59151.77 96 
005911.0  59151.86 75 
005914.0  59151.75 95 
005917.0  59151.87 95 
005920.0  59151.87 96 
005923.0  59151.99 95 
005926.0  59151.97 95 
005929.0  59151.89 96 
005932.0  59151.85 96 
005935.0  59151.91 95 
005938.0  59151.97 95 
005941.0  59151.92 95 
005944.0  59151.98 95 
005947.0  59151.86 96 
005950.0  59151.73 96 
005953.0  59151.58 95 
005956.0  59151.55 96 
005959.0  59151.59 95 
010002.0  59151.68 95 
010005.0  59151.76 95 
010008.0  59151.66 96 
010011.0  59151.61 95 
010014.0  59151.59 95 
010017.0  59151.56 95 
010020.0  59151.71 95 
010023.0  59151.75 95 
010026.0  59151.70 96 
010029.0  59151.66 95 
010032.0  59151.69 95 
010035.0  59151.74 95 
010038.0  59151.85 95 
010041.0  59151.86 96 
010044.0  59151.80 95 
010047.0  59151.65 95 
010050.0  59151.51 95 
010053.0  59151.39 95 
010056.0  59151.42 95 
010059.0  59151.50 96 
010102.0  59151.63 96 
010105.0  59151.72 95 
010108.0  59151.65 96 
010111.0  59151.50 96 
010114.0  59151.49 95 
010117.0  59151.45 95 
010120.0  59151.37 96 
010123.0  59151.37 95 
010126.0  59151.32 96 
010129.0  59151.27 96 
010132.0  59151.29 95 
010135.0  59151.29 95 
010138.0  59151.26 96 
010141.0  59151.31 95 
010144.0  59151.30 95 
010147.0  59151.27 96 
010150.0  59151.30 95 
010153.0  59151.33 95 
010156.0  59151.40 95 
010159.0  59151.48 95 
010202.0  59151.49 96 
010205.0  59151.39 96 
010208.0  59151.31 95 
010211.0  59151.21 95 
010214.0  59151.30 95 
010217.0  59151.35 95 
010220.0  59151.41 96 
010223.0  59151.32 95 
010226.0  59151.34 95 
010229.0  59151.26 95 
010232.0  59151.22 95 
010235.0  59151.34 95 
010238.0  59151.47 96 
010241.0  59151.57 95 
010244.0  59151.65 95 
010247.0  59151.52 96 
010250.0  59151.29 95 
010253.0  59151.12 95 
010256.0  59151.12 95 
010259.0  59151.27 95 
010302.0  59151.43 95 
010305.0  59151.59 95 
010308.0  59151.50 95 
010311.0  59151.30 96 
010314.0  59151.08 95 
010317.0  59151.05 95 
010320.0  59151.09 85 
010323.0  59151.20 95 
010326.0  59151.30 95 
010329.0  59151.40 95 
010332.0  59151.30 95 
010335.0  59151.15 95 
010338.0  59151.01 95 
010341.0  59151.04 86 
010344.0  59151.01 96 
010347.0  59151.17 95 
010350.0  59151.17 95 
010353.0  59151.07 95 
010356.0  59151.10 96 
010359.0  59151.12 95 
010402.0  59151.11 95 
010405.0  59151.25 95 
010408.0  59151.23 96 
010411.0  59151.25 95 
010414.0  59151.23 95 
010417.0  59151.12 95 
010420.0  59151.04 95 
010423.0  59151.12 95 
010426.0  59151.14 95 
010429.0  59151.13 95 
010432.0  59151.13 95 
010435.0  59150.97 95 
010438.0  59150.81 95 
010441.0  59150.86 95 
010444.0  59150.93 95 
010447.0  59151.03 95 
010450.0  59151.11 95 
010453.0  59151.06 96 
010456.0  59151.09 95 
010459.0  59151.10 95 
010502.0  59151.06 95 
010505.0  59151.03 95 
010508.0  59151.14 95 
010511.0  59151.16 95 
010514.0  59151.05 95 
010517.0  59151.08 95 
010520.0  59150.92 95 
010523.0  59150.83 95 
010526.0  59150.74 95 
010529.0  59150.70 95 
010532.0  59150.61 95 
010535.0  59150.60 95 
010538.0  59150.60 96 
010541.0  59150.71 95 
010544.0  59150.76 95 
010547.0  59150.93 95 
010550.0  59150.99 96 
010553.0  59151.05 95 
010556.0  59151.00 95 
010559.0  59150.89 95 
010602.0  59150.73 95 
010605.0  59150.77 95 
010608.0  59150.77 95 
010611.0  59150.71 95 
010614.0  59150.82 95 
010617.0  59150.71 95 
010620.0  59150.60 95 
010623.0  59150.60 95 
010626.0  59150.48 96 
010629.0  59150.46 95 
010632.0  59150.40 95 
010635.0  59150.34 96 
010638.0  59150.37 95 
010641.0  59150.42 95 
010644.0  59150.47 95 
010647.0  59150.50 95 
010650.0  59150.48 95 
010653.0  59150.50 95 
010656.0  59150.61 95 
010659.0  59150.67 95 
010702.0  59150.69 95 
010705.0  59150.72 95 
010708.0  59150.71 95 
010711.0  59150.57 95 
010714.0  59150.54 95 
010717.0  59150.44 95 
010720.0  59150.45 95 
010723.0  59150.50 95 
010726.0  59150.47 96 
010729.0  59150.37 95 
010732.0  59150.34 95 
010735.0  59150.25 95 
010738.0  59150.14 95 
010741.0  59150.19 95 
010744.0  59150.06 95 
010747.0  59150.04 95 
010750.0  59150.08 95 
010753.0  59150.17 95 
010756.0  59150.16 95 
010759.0  59150.20 95 
010802.0  59150.05 95 
010805.0  59149.90 95 
010808.0  59149.72 95 
010811.0  59149.80 95 
010814.0  59149.83 95 
010817.0  59149.86 95 
010820.0  59150.02 95 
010823.0  59149.98 96 
010826.0  59149.91 95 
010829.0  59149.91 95 
010832.0  59149.90 95 
010835.0  59149.87 95 
010838.0  59150.07 95 
010841.0  59150.12 95 
010844.0  59150.12 85 
010847.0  59150.11 95 
010850.0  59150.06 95 
010853.0  59149.99 95 
010856.0  59149.91 95 
010859.0  59149.81 95 
010902.0  59149.87 95 
010905.0  59149.95 95 
010908.0  59149.84 95 
010911.0  59149.89 95 
010914.0  59149.84 95 
010917.0  59149.77 95 
010920.0  59149.87 95 
010923.0  59149.92 95 
010926.0  59149.95 95 
010929.0  59150.12 95 
010932.0  59150.15 95 
010935.0  59150.04 95 
010938.0  59150.11 95 
010941.0  59150.01 96 
010944.0  59150.00 95 
010947.0  59150.00 95 
010950.0  59150.00 95 
010953.0  59149.92 95 
010956.0  59150.04 95 
010959.0  59149.98 95 
011002.0  59149.79 95 
011005.0  59149.91 95 
011008.0  59149.93 95 
011011.0  59149.97 95 
011014.0  59150.15 95 
011017.0  59150.26 95 
011020.0  59150.23 95 
011023.0  59150.26 95 
011026.0  59150.22 95 
011029.0  59150.18 95 
011032.0  59150.21 95 
011035.0  59150.25 96 
011038.0  59150.24 95 
011041.0  59150.29 95 
011044.0  59150.28 95 
011047.0  59150.23 95 
011050.0  59150.33 85 
011053.0  59150.32 95 
011056.0  59150.30 95 
011059.0  59150.37 95 
011102.0  59150.40 95 
011105.0  59150.30 95 
011108.0  59150.36 95 
011111.0  59150.30 95 
011114.0  59150.26 95 
011117.0  59150.30 95 
011120.0  59150.22 96 
011123.0  59150.16 95 
011126.0  59150.19 95 
011129.0  59150.18 95 
011132.0  59150.13 95 
011135.0  59150.21 95 
011138.0  59150.24 95 
011141.0  59150.18 95 
011144.0  59150.28 95 
011147.0  59150.20 95 
011150.0  59150.12 95 
011153.0  59150.25 96 
011156.0  59150.26 96 
011159.0  59150.41 95 
011202.0  59150.52 95 
011205.0  59150.49 95 
011208.0  59150.44 95 
011211.0  59150.34 95 
011214.0  59150.20 95 
011217.0  59150.05 95 
011220.0  59150.17 95 
011223.0  59150.19 95 
011226.0  59150.24 95 
011229.0  59150.35 95 
011232.0  59150.32 95 
011235.0  59150.22 95 
011238.0  59150.17 95 
011241.0  59150.18 95 
011244.0  59150.15 95 
011247.0  59150.29 95 
011250.0  59150.32 95 
011253.0  59150.29 85 
011256.0  59150.34 95 
011259.0  59150.19 95 
011302.0  59150.20 95 
011305.0  59150.13 95 
011308.0  59150.08 95 
011311.0  59150.15 95 
011314.0  59150.28 96 
011317.0  59150.32 95 
011320.0  59150.41 95 
011323.0  59150.39 95 
011326.0  59150.34 95 
011329.0  59150.43 95 
011332.0  59150.49 95 
011335.0  59150.53 95 
011338.0  59150.55 95 
011341.0  59150.66 96 
011344.0  59150.62 95 
011347.0  59150.62 95 
011350.0  59150.52 95 
011353.0  59150.42 95 
011356.0  59150.42 95 
011359.0  59150.44 95 
011402.0  59150.40 95 
011405.0  59150.47 95 
011408.0  59150.40 95 
011411.0  59150.41 95 
011414.0  59150.44 95 
011417.0  59150.43 95 
011420.0  59150.47 95 
011423.0  59150.64 95 
011426.0  59150.71 95 
011429.0  59150.75 95 
011432.0  59150.77 95 
011435.0  59150.67 95 
011438.0  59150.51 95 
011441.0  59150.43 95 
011444.0  59150.35 95 
011447.0  59150.21 95 
011450.0  59150.29 95 
011453.0  59150.23 95 
011456.0  59150.20 95 
011459.0  59150.25 95 
011502.0  59150.19 95 
011505.0  59150.10 95 
011508.0  59150.19 95 
011511.0  59150.21 95 
011514.0  59150.17 95 
011517.0  59150.28 95 
011520.0  59150.29 95 
011523.0  59150.30 95 
011526.0  59150.45 95 
011529.0  59150.53 95 
011532.0  59150.51 95 
011535.0  59150.45 95 
011538.0  59150.32 85 
011541.0  59150.27 95 
011544.0  59150.22 95 
011547.0  59150.14 95 
011550.0  59150.28 95 
011553.0  59150.24 95 
011556.0  59150.21 95 
011559.0  59150.27 95 
011602.0  59150.28 95 
011605.0  59150.17 95 
011608.0  59150.17 95 
011611.0  59150.22 95 
011614.0  59150.06 85 
011617.0  59150.14 95 
011620.0  59150.09 95 
011623.0  59150.02 95 
011626.0  59149.96 75 
011629.0  59149.98 95 
011632.0  59150.07 95 
011635.0  59150.13 95 
011638.0  59150.05 95 
011641.0  59150.14 95 
011644.0  59150.07 95 
011647.0  59150.03 75 
011650.0  59150.15 95 
011653.0  59150.17 95 
011656.0  59150.40 95 
011659.0  59150.48 95 
011702.0  59150.57 95 
011705.0  59150.72 95 
011708.0  59150.68 95 
011711.0  59150.73 95 
011714.0  59150.81 95 
011717.0  59150.86 95 
011720.0  59150.80 95 
011723.0  59150.87 95 
011726.0  59150.68 95 
011729.0  59150.50 95 
011732.0  59150.29 95 
011735.0  59150.07 95 
011738.0  59149.98 95 
011741.0  59150.09 95 
011744.0  59150.19 95 
011747.0  59150.33 95 
011750.0  59150.43 95 
011753.0  59150.40 95 
011756.0  59150.31 95 
011759.0  59150.41 95 
011802.0  59150.42 96 
011805.0  59150.57 95 
011808.0  59150.84 95 
011811.0  59151.00 95 
011814.0  59151.06 95 
011817.0  59151.08 95 
011820.0  59150.96 95 
011823.0  59150.81 95 
011826.0  59150.72 95 
011829.0  59150.62 95 
011832.0  59150.57 95 
011835.0  59150.60 95 
011838.0  59150.56 95 
011841.0  59150.49 85 
011844.0  59150.40 95 
011847.0  59150.42 95 
011850.0  59150.44 95 
011853.0  59150.48 96 
011856.0  59150.56 95 
011859.0  59150.62 55 
011902.0  59150.70 95 
011905.0  59150.80 95 
011908.0  59150.79 95 
011911.0  59150.74 95 
011914.0  59150.83 95 
011917.0  59150.75 96 
011920.0  59150.79 95 
011923.0  59150.84 95 
011926.0  59150.81 95 
011929.0  59150.70 95 
011932.0  59150.60 95 
011935.0  59150.66 96 
011938.0  59150.66 95 
011941.0  59150.73 95 
011944.0  59150.75 95 
011947.0  59150.73 95 
011950.0  59150.78 95 
011953.0  59150.76 95 
011956.0  59150.70 95 
011959.0  59150.78 95 
012002.0  59150.82 95 
012005.0  59150.85 95 
012008.0  59150.86 95 
012011.0  59150.79 95 
012014.0  59150.69 95 
012017.0  59150.67 95 
012020.0  59150.64 95 
012023.0  59150.68 95 
012026.0  59150.75 95 
012029.0  59150.71 95 
012032.0  59150.61 95 
012035.0  59150.67 95 
012038.0  59150.61 95 
012041.0  59150.60 95 
012044.0  59150.70 95 
012047.0  59150.77 95 
012050.0  59150.84 95 
012053.0  59150.93 95 
012056.0  59150.95 95 
012059.0  59150.89 95 
012102.0  59151.00 95 
012105.0  59151.03 95 
012108.0  59151.08 95 
012111.0  59151.09 95 
012114.0  59150.99 95 
012117.0  59150.92 95 
012120.0  59150.96 95 
012123.0  59150.88 95 
012126.0  59150.92 95 
012129.0  59151.04 95 
012132.0  59151.00 95 
012135.0  59150.91 95 
012138.0  59150.92 95 
012141.0  59150.84 95 
012144.0  59150.82 95 
012147.0  59150.88 95 
012150.0  59150.95 95 
012153.0  59150.92 95 
012156.0  59150.99 95 
012159.0  59150.93 95 
012202.0  59150.94 95 
012205.0  59150.94 95 
012208.0  59150.87 96 
012211.0  59151.00 95 
012214.0  59151.05 95 
012217.0  59151.04 95 
012220.0  59151.01 95 
012223.0  59150.97 95 
012226.0  59150.89 96 
012229.0  59151.01 95 
012232.0  59151.04 95 
012235.0  59151.02 95 
012238.0  59151.06 95 
012241.0  59151.01 95 
012244.0  59150.95 95 
012247.0  59150.86 95 
012250.0  59150.93 95 
012253.0  59150.98 95 
012256.0  59150.98 95 
012259.0  59151.02 95 
012302.0  59150.95 95 
012305.0  59150.86 95 
012308.0  59150.89 95 
012311.0  59150.82 95 
012314.0  59150.91 95 
012317.0  59150.98 95 
012320.0  59150.98 95 
012323.0  59150.92 95 
012326.0  59150.91 96 
012329.0  59150.89 95 
012332.0  59150.84 95 
012335.0  59150.91 95 
012338.0  59150.86 96 
012341.0  59150.93 95 
012344.0  59150.91 95 
012347.0  59150.89 95 
012350.0  59150.78 95 
012353.0  59150.73 95 
012356.0  59150.71 95 
012359.0  59150.62 95 
012402.0  59150.71 95 
012405.0  59150.68 96 
012408.0  59150.70 95 
012411.0  59150.69 95 
012414.0  59150.69 95 
012417.0  59150.61 95 
012420.0  59150.64 95 
012423.0  59150.63 95 
012426.0  59150.67 95 
012429.0  59150.62 95 
012432.0  59150.52 95 
012435.0  59150.46 95 
012438.0  59150.46 95 
012441.0  59150.41 95 
012444.0  59150.33 95 
012447.0  59150.33 95 
012450.0  59150.32 95 
012453.0  59150.25 95 
012456.0  59150.31 95 
012459.0  59150.25 95 
012502.0  59150.15 95 
012505.0  59150.15 95 
012508.0  59150.11 95 
012511.0  59150.08 95 
012514.0  59150.18 95 
012517.0  59150.10 95 
012520.0  59150.05 95 
012523.0  59149.90 95 
012526.0  59149.93 95 
012529.0  59149.80 95 
012532.0  59149.85 95 
012535.0  59149.85 95 
012538.0  59149.85 95 
012541.0  59149.92 95 
012544.0  59149.87 95 
012547.0  59149.77 95 
012550.0  59149.89 95 
012553.0  59149.84 95 
012556.0  59149.78 95 
012559.0  59149.87 95 
012602.0  59149.87 95 
012605.0  59149.80 95 
012608.0  59149.89 95 
012611.0  59149.86 95 
012614.0  59149.75 95 
012617.0  59149.84 95 
012620.0  59149.83 95 
012623.0  59149.82 95 
012626.0  59149.92 95 
012629.0  59149.86 95 
012632.0  59149.79 95 
012635.0  59149.87 95 
012638.0  59149.88 95 
012641.0  59149.79 95 
012644.0  59149.87 95 
012647.0  59149.85 95 
012650.0  59149.75 95 
012653.0  59149.77 95 
012656.0  59149.85 95 
012659.0  59149.74 95 
012702.0  59149.78 95 
012705.0  59149.76 95 
012708.0  59149.60 95 
012711.0  59149.64 95 
012714.0  59149.60 95 
012717.0  59149.56 95 
012720.0  59149.70 95 
012723.0  59149.76 95 
012726.0  59149.67 95 
012729.0  59149.72 95 
012732.0  59149.57 95 
012735.0  59149.40 95 
012738.0  59149.42 95 
012741.0  59149.33 95 
012744.0  59149.26 95 
012747.0  59149.31 95 
012750.0  59149.24 95 
012753.0  59149.18 95 
012756.0  59149.32 95 
012759.0  59149.41 95 
012802.0  59149.46 95 
012805.0  59149.67 95 
012808.0  59149.69 85 
012811.0  59149.65 95 
012814.0  59149.62 95 
012817.0  59149.49 95 
012820.0  59149.61 95 
012823.0  59149.68 95 
012826.0  59149.68 95 
012829.0  59149.73 95 
012832.0  59149.55 95 
012835.0  59149.32 95 
012838.0  59149.23 95 
012841.0  59149.25 95 
012844.0  59149.17 95 
012847.0  59149.35 95 
012850.0  59149.34 95 
012853.0  59149.15 96 
012856.0  59149.10 95 
012859.0  59148.84 95 
012902.0  59148.79 95 
012905.0  59148.89 95 
012908.0  59148.89 95 
012911.0  59148.89 95 
012914.0  59149.04 95 
012917.0  59149.05 95 
012920.0  59148.90 95 
012923.0  59148.88 95 
012926.0  59148.84 95 
012929.0  59148.71 95 
012932.0  59148.94 95 
012935.0  59149.03 95 
012938.0  59148.98 95 
012941.0  59149.12 95 
012944.0  59149.02 95 
012947.0  59148.84 95 
012950.0  59148.86 85 
012953.0  59148.76 95 
012956.0  59148.87 95 
012959.0  59148.93 95 
013002.0  59148.78 95 
013005.0  59148.72 95 
013008.0  59148.71 95 
013011.0  59148.52 95 
013014.0  59148.58 95 
013017.0  59148.71 95 
013020.0  59148.64 95 
013023.0  59148.73 95 
013026.0  59148.74 95 
013029.0  59148.59 95 
013032.0  59148.65 95 
013035.0  59148.65 95 
013038.0  59148.58 75 
013041.0  59148.76 95 
013044.0  59148.61 95 
013047.0  59148.67 95 
013050.0  59148.65 95 
013053.0  59148.50 95 
013056.0  59148.55 95 
013059.0  59148.50 95 
013102.0  59148.43 95 
013105.0  59148.50 95 
013108.0  59148.62 95 
013111.0  59148.65 95 
013114.0  59148.72 95 
013117.0  59148.63 65 
013120.0  59148.39 95 
013123.0  59148.26 95 
013126.0  59148.03 95 
013129.0  59148.01 95 
013132.0  59148.17 95 
013135.0  59148.14 95 
013138.0  59148.25 95 
013141.0  59148.41 95 
013144.0  59148.36 95 
013147.0  59148.41 95 
013150.0  59148.26 95 
013153.0  59148.14 95 
013156.0  59148.09 95 
013159.0  59148.18 95 
013202.0  59148.19 95 
013205.0  59148.29 95 
013208.0  59148.43 95 
013211.0  59148.34 95 
013214.0  59148.36 95 
013217.0  59148.34 95 
013220.0  59148.25 95 
013223.0  59148.44 95 
013226.0  59148.30 95 
013229.0  59148.34 95 
013232.0  59148.37 95 
013235.0  59148.24 95 
013238.0  59148.12 95 
013241.0  59148.12 65 
013244.0  59148.23 95 
013247.0  59148.38 95 
013250.0  59148.39 95 
013253.0  59148.19 95 
013256.0  59148.10 65 
013259.0  59147.90 95 
013302.0  59148.00 95 
013305.0  59148.05 95 
013308.0  59148.22 95 
013311.0  59148.41 95 
013314.0  59148.45 95 
013317.0  59148.26 95 
013320.0  59148.21 95 
013323.0  59148.13 95 
013326.0  59148.02 95 
013329.0  59148.27 95 
013332.0  59148.25 95 
013335.0  59148.33 95 
013338.0  59148.41 95 
013341.0  59148.33 95 
013344.0  59148.20 95 
013347.0  59148.19 95 
013350.0  59148.12 95 
013353.0  59148.08 95 
013356.0  59148.21 95 
013359.0  59148.32 95 
013402.0  59148.25 95 
013405.0  59148.30 95 
013408.0  59148.30 95 
013411.0  59148.13 95 
013414.0  59148.14 95 
013417.0  59148.11 95 
013420.0  59148.03 95 
013423.0  59148.05 95 
013426.0  59148.12 95 
013429.0  59148.04 95 
013432.0  59148.05 95 
013435.0  59148.04 95 
013438.0  59147.89 95 
013441.0  59147.98 95 
013444.0  59147.85 95 
013447.0  59147.93 95 
013450.0  59148.07 95 
013453.0  59148.11 96 
013456.0  59148.15 95 
013459.0  59148.17 95 
013502.0  59148.04 95 
013505.0  59148.04 95 
013508.0  59148.13 85 
013511.0  59148.17 95 
013514.0  59148.18 95 
013517.0  59148.26 95 
013520.0  59148.08 95 
013523.0  59147.98 95 
013526.0  59147.94 95 
013529.0  59147.79 95 
013532.0  59147.89 95 
013535.0  59148.05 95 
013538.0  59148.18 95 
013541.0  59148.39 95 
013544.0  59148.38 95 
013547.0  59148.22 95 
013550.0  59148.12 95 
013553.0  59148.04 95 
013556.0  59147.94 96 
013559.0  59148.03 95 
013602.0  59148.16 85 
013605.0  59148.30 95 
013608.0  59148.47 95 
013611.0  59148.39 95 
013614.0  59148.40 95 
013617.0  59148.22 95 
013620.0  59148.05 95 
013623.0  59148.02 95 
013626.0  59148.04 95 
013629.0  59148.04 95 
013632.0  59148.22 95 
013635.0  59148.19 95 
013638.0  59148.09 95 
013641.0  59148.12 95 
013644.0  59148.10 95 
013647.0  59148.08 95 
013650.0  59148.12 95 
013653.0  59148.12 95 
013656.0  59148.03 95 
013659.0  59148.01 95 
013702.0  59147.98 95 
013705.0  59147.85 95 
013708.0  59147.83 95 
013711.0  59147.85 95 
013714.0  59147.78 95 
013717.0  59147.82 95 
013720.0  59147.74 95 
013723.0  59147.78 95 
013726.0  59147.81 95 
013729.0  59147.95 95 
013732.0  59147.85 95 
013735.0  59147.86 95 
013738.0  59147.89 95 
013741.0  59147.78 95 
013744.0  59147.90 95 
013747.0  59147.86 95 
013750.0  59147.80 95 
013753.0  59147.80 95 
013756.0  59147.93 95 
013759.0  59147.77 95 
013802.0  59147.80 95 
013805.0  59147.55 95 
013808.0  59147.47 95 
013811.0  59147.46 95 
013814.0  59147.49 95 
013817.0  59147.36 95 
013820.0  59147.39 95 
013823.0  59147.39 95 
013826.0  59147.39 96 
013829.0  59147.48 95 
013832.0  59147.49 95 
013835.0  59147.48 95 
013838.0  59147.51 95 
013841.0  59147.52 95 
013844.0  59147.44 95 
013847.0  59147.34 95 
013850.0  59147.41 95 
013853.0  59147.40 96 
013856.0  59147.40 95 
013859.0  59147.46 95 
013902.0  59147.35 95 
013905.0  59147.36 95 
013908.0  59147.32 95 
013911.0  59147.27 96 
013914.0  59147.25 95 
013917.0  59147.26 95 
013920.0  59147.24 95 
013923.0  59147.27 75 
013926.0  59147.16 95 
013929.0  59147.26 95 
013932.0  59147.38 95 
013935.0  59147.43 95 
013938.0  59147.48 95 
013941.0  59147.59 95 
013944.0  59147.52 95 
013947.0  59147.53 95 
